Sheet,ID,Species,Location,latitude,longitude,biomass,size,source,Institution
SeasearchAJ,,Laminaria hyperborea,"Bones Bay, near Doolin Pier, Co. Clare",53.0273302,-9.400326705,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Tayleur Shipwreck, Lambay Island, off Howth Harbour",53.47566257,-6.018668238,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Lambay North, Lambay Island, Dublin Bay",53.49883352,-6.010905468,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Carrig a Vea swim through, Inis Turk, Co Mayo",53.69578039,-10.13806025,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Swim through to Carrig a Vea, west side, Inish Turk",53.69578039,-10.13806025,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Dromore Head, Inis Turk, Co. Mayo",53.69448026,-10.14955194,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Bills, Off Mayo coast",53.87583514,-10.20216658,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Chinamans Hole, off Doolin Pier, Co. Clare",53.00316224,-9.401667268,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Glennigh Castle, Ballyvaughan, Co. Clare",53.13866838,-9.205497915,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Cathedral Rocks, Inish na Bro, Blasket Islands",52.06166697,-10.60333507,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Cathedral Rocks, Inish na Bro, Blasket Islands",52.06291514,-10.60462995,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Closher Headnean, Parkmore Point, Ventry, Nr Dingle, Co. Kerry",52.10333411,-10.35667366,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"West of Parkmore Point, Dingle Peninsula, Co. Kerry",52.10498484,-10.35792135,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Moylaun Rock, Caherdaniel, Co. Kerry",51.73620154,-10.17719894,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Zorro Zaure wreck, Roancamguiore Lighthouse, Bantry Bay",51.65499969,-9.748339118,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Black Head, Old Head of Kinsale, Co. Cork",51.62753154,-8.525389663,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Bullan Rock, east of Oysterhaven, Co. Cork",51.69304614,-8.422952116,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"West of Oysterhaven, Co. Cork",51.62760416,-8.52586315,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Bullan Rock, east of Oysterhaven, Co. Cork",51.69304614,-8.422952116,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Area of wreck of City of Chicago, Old head of Kinsale",51.61083586,-8.546663442,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Nelliew, sw face of Great Sovereign Rock, Kinsale",51.6749997,-8.449168782,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Black Head (south face), Oysterhaven slip, Co. Cork",51.62712947,-8.526301193,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Inisbauna, Killary harbour, Renvyle",53.62848255,-9.872195928,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Llechog Preachan, Renvyle, Co. Galway",53.62614694,-9.971183449,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Spotted Rock, Inis Shark, sw Inisboffin, Co. Galway",53.59002855,-10.26091479,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Black Rocks, east of the east village, Inishboffin",53.62266748,-10.16733147,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Inishbarna, Killary Fjord, Co. Galway",53.62366985,-9.870005707,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"SDW, Renvyle, Glassilaun, Renvyle, Connemara",53.61677918,-9.872248579,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Inisbarna, Killary Fjorde, Penvyle, Connemara",53.62834603,-9.872215858,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Dun n Hinne, north side of Inisboffin, Connemara, Co. Galway",53.6347533,-10.19269688,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Malthoea, Friar Island, West of Cleggan, Connemara",53.55279728,-10.22638444,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Bird Rock, east of Crump Island, Renvyle Head, Renvyle",53.62435055,-9.993120895,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Malin Beg Harbour, Co. Donegal",54.66477853,-8.784189843,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Frenchmans Rock, Melmore Head, Co Donegal",55.25565047,-7.820981563,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Portna Blagh Pier, Dunfanaghy, Co. Donegal",55.18116727,-7.929017255,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Portna Blagh Pier, Dunfanaghy, Co. Donegal",55.18116727,-7.929017255,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Towards Skudagh Rock, St. Johns Point, Co. Donegal",54.56846578,-8.461511365,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Portnagh Rock, St. Johns Point, Co. Donegal",54.56783414,-8.461535066,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Pat McGee, Downings, Melmore Head, Co. Donegal",55.18588752,-7.896206578,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Portronan, Malin Head",55.36237991,-7.378075058,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Statues, Malin Head, Co. Donegal",55.38123824,-7.38979311,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"out of Slievebawn Harbour, Malin Head, Co. Donegal",55.37310343,-7.338444295,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Creevey Pier, Ballyshannon, Co. Donegal",54.53052914,-8.254550003,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Black Rocks, Downings, Co. Donegal",55.2078532,-7.877801645,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Campbells Bed, Mulroy Bay, Cranford",55.15393649,-7.678748904,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Wall, St. Johns Point, Co. Donegal",54.56873659,-8.463011516,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Wall, St. Johns Point, Co. Donegal",54.56873659,-8.463011516,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Malin Beg slipway, Co. Donegal",54.656669,-8.786002378,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Carrick - a Vea swim through, Inish Turk",53.69586416,-10.13736244,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Carrick - a -Vea,  Inish Turk",53.69495179,-10.14766853,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"SW corner  Inish Turk, NE of Inish Bofin",53.68971834,-10.13639715,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,North Inish Bofin,53.63382951,-10.19341178,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Pond, sw Inish Turk",53.68961185,-10.13333827,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Thumb Rock, Mullaghmore, Co. Sligo",54.47145023,-8.444046845,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Thumb Rock Mullaghmore, Co. Sligo",54.47145023,-8.444046845,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Thumb Rock, Mullaghmore, Co. Sligo",54.47145023,-8.444046845,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Lobster stage area, Mullaghmore, Co. Sligo",54.47616917,-8.440507596,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Gullies, Mullaghmore, Co. Sligo",54.47226423,-8.465655598,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Pigeon Cove, Mullaghmore, Co. Sligo",54.47226404,-8.454242671,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Spain Reef, Baltimore",51.47116532,-9.339163276,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"North of Lonehort Point, Bere Island, Bantry Bay",51.64771938,-9.780432411,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Lonehort Point, Bere Island, Bantry Bay",51.64744896,-9.779893367,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Rosroe Pier, Killary harbour",53.62066484,-9.859420525,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Spotted Rock, s of Inish Shairk, west of Inishboffin",53.59002855,-10.26091479,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Sunfish Rock, North Inishbofin Island",53.63790373,-10.2053285,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Dunmore, N. Inishbofin Island",53.63507966,-10.19411084,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Stags of Bafin, North Inishbofin",53.63330317,-10.26071654,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Spotted Rock, south of Inish Shark",53.59002855,-10.26091479,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Hoeys Gullies, north side Inish Shark",53.61768622,-10.28405073,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Malthoa, Friar Island",53.55279728,-10.22638444,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Stags (north), Inishbofin",53.63375022,-10.26012174,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Buachaill Rock, Inish Shark west",53.60789797,-10.30131794,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Spotted Rock, Inish Shark south",53.59002855,-10.26091479,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"East of the Kedges, East of Baltimore Harbour",51.46486394,-9.340093727,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Arches, The Kedges, east of Baltimore Harbour",51.46385336,-9.33840197,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Bream Rock, old Head of Kinsale",51.60675373,-8.522626319,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Whale Rock, south of Baltimore Harbour",51.46843285,-9.373338699,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Kedge Island, sse of Baltimore Harbour",51.46486394,-9.340093727,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Ballyconnell, Co. Sligo",54.3535486,-8.6841428,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Dun na Hininne, Inish Bofin north",53.63382951,-10.19341178,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Caits Cove, Uaimh Cait, se Inish Bofin",53.60619695,-10.19653101,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Rossroe Pier (250 m right of), Renvyle",53.61976651,-9.856235269,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Rossroe Pier (250 m right of), Renvyle",53.61976651,-9.856235269,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Rusheen Point, Rossroe Rier, Renvyle",53.62518593,-9.855519334,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Rusheen Point, Rossroe Rier, Renvyle",53.62518593,-9.855519334,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"400 metres right of Rossroe Rier, Renvyle",53.61838126,-9.851685627,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"400 metres right of Rossroe Rier, Renvyle",53.61838126,-9.851685627,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Ooghna Strapaigh, ne Inishbofin",53.63612892,-10.1948466,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Dun Na Hininne, ne Inishboffin",53.63514941,-10.19427617,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Abbey Cavern, High Island, south of Inishboffin",53.55095221,-10.25390023,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Monks Rock, High Island, s of Inishbofin",53.55095221,-10.25390023,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"West of Rossroe Pier, Killary Fjord",53.62012959,-9.8564699,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Finnish Rock, off Inisheer, Aran Islands",53.03452941,-9.493669059,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"NE wall Tormor, Noughermore, ne Tory Island",55.26225315,-8.191716872,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"West side Tormor, Noughermore, ne Tory Island",55.26413629,-8.190276351,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Gulley, ne of Portmore, Inishtrahull Island, Malin Head",55.37466775,-7.233672478,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Gulley, ne of Portmore, Inishtrahull Island, Malin Head",55.37466775,-7.233672478,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Statues, Malin Head",55.3810858,-7.388966163,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Lanehort Point, off East end Bere Island, Castletownbere",51.64460308,-9.770945101,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Stags Outer, NW Inisboffin, Cleggan, Renvyle",53.63358537,-10.26236513,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Buachaill Rock, Inish Shark, SW of Inishboffin, Cleggan, Renvyle",53.60850114,-10.30107315,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"High Island, south of Inisboffin, Cleggan, Renvyle",53.53923144,-10.26595495,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"NW High Island, south of Inisboffin, Renvyle",53.54395287,-10.26535214,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Dun Mor, Inisboffin, west of Cleggan, Renvyle",53.6213812,-10.26035917,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"North East Friar Island, West of Claddagh cliff, Renvyle",53.55385256,-10.22572742,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Stags of Boffin, north west Inishboffin, Cleggan, Renvyle",53.63345196,-10.26117063,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Spotted Rock, sough of Inish Shark, Cleggan",53.59002855,-10.26091479,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Rowan Carrigmore Lighthouse, off east end Bere Island, Castletownbere",51.65238304,-9.747035544,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Bardini Reefer, Bere Island Channel, Castletownbere",51.64616911,-9.855496922,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Kedge Rocks, se of Baltimore, West Cork",51.46428538,-9.339553302,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Fastnet Rock Lighthouse, 6.5 km sw of Cape Clear Island",51.38833026,-9.601663838,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Gascanane Sound, south of Baltimore",51.45224595,-9.462794235,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Whirlpool Cliffs, Lough Hyne",51.50091988,-9.295661591,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Inishbarna, mouth of Killary Harbour",53.62866368,-9.871501894,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Off Three Sisters, west side Smerwick Harbour, north of Dingle Peninsula",52.20521322,-10.41557316,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Coosdermada Cove, southwest tip of Valencia Island",51.88207907,-10.42462191,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,North east corner The Bills,53.87576455,-10.20515894,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,The Bills,53.87576455,-10.20515894,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Slip, Killary Fjord, Killary",53.59932041,-9.747563958,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Cassan Sound, St. Johns Point",54.58477902,-8.427722986,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"HMS Wasp, nw side of Tory Island",55.27500193,-8.25332964,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Melmore Head, Dowings, Co. Donegal",55.25178621,-7.781583839,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Drumanoo Head, Killybegs",54.60333093,-8.47954389,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Pound Point, North of Johns Point Lighthouse, Killybegs",54.60215195,-8.400079112,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"East of Portnagh Rock, St. Johns Point, Killybegs",54.56728413,-8.455495386,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Big Rock, 200 m west of Tory Island Lighthouse, Tory",55.27521855,-8.256471162,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Big Rock, 200 m west of Tory Island Lighthouse, Tory",55.27521855,-8.256471162,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Beasty Bay, east of Portroanan Pier, Malin Head",55.37449811,-7.393647121,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Polan Dun, Tormor, Noughermore, ne Tory Island",55.26229577,-8.192117711,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Tormor, Noughermore, ne Tory Island",55.26225315,-8.191716872,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Rosroe Pier, Killary Harbour",53.62103187,-9.858776481,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Rosroe Pier, Killary Harbour",53.62103187,-9.858776481,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Sunfish Rock, North Inisboffin, Renvyle",53.6381656,-10.20166226,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Spotted Rock, Inish Shark, S of Inisboffin, Renvyle",53.59002855,-10.26091479,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Melmore Head, Downings",55.25373367,-7.783222836,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"SS Kalliopi, Doagh Bay, Downings",55.18333399,-7.838340537,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Portnacross, Kellybegs",54.6219955,-8.490003684,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"St Johns Point, Dunkineely",54.56725446,-8.459412391,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"North side, Black Head, Kinsale",51.62964615,-8.528805435,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Bream Rock, Kinsale",51.50091988,-9.295661591,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Site of the Astrid, between Kinsale and Oysterhaven",51.68116278,-8.467532922,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Pinnacle, Gurrig Island, Castlegregory",52.32566855,-10.0515057,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Big Sovereign Island, East of Kinsale",51.67594925,-8.448768273,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Bridges of Ross, Cross, Nr. Kilkee, Co. Clare",52.69166918,-9.866666856,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Dun Na Hinne, North Inishboffin, Renvyle, Connemara",53.63508559,-10.19480991,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Black Rocks (1 km east), East Village, Inishboffin, Cleggan, Renvyle",53.62618354,-10.1677268,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Gulley, Friar Island, south of Inishboffin, Cleggan",53.55385256,-10.22572742,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"The Wall, Friar Island, south of Inishboffin, Cleggan",53.55385256,-10.22572742,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Dun Na Haine, North Inishboffin, Renvyle",53.63499688,-10.19400366,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Cassan Sound, Dunkineely",54.58581192,-8.428956289,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,West of Colorus Harbour,51.77217026,-9.833814132,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"South of Potato Island, Kenmare Bay",51.800117,-9.898831087,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Newquay, Kinvarra",53.15643613,-9.075818153,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Carrickalen Beg, Mace Head",53.30979695,-9.902436177,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"West side McDaras Island, Mace Head",53.30158299,-9.920036632,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Beach on McDaras Island, Mace Head",53.3045696,-9.915536151,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Mac Point, McDara Island, Mace Head",53.30779907,-9.921706091,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"North Bookrocks, Killmakilloge Harbour, Kenmare",51.77673176,-9.827200284,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"North Bookrocks, Killmakilloge Harbour, Kenmare",51.77566466,-9.829004629,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Solomons Hole, near Slade Harbour",52.13091881,-6.908848952,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Tower Hole, Hook Head",52.12336535,-6.929376713,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Carugerohan Island, Darrynane beach, Caherdaniel",51.7549983,-10.13533633,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Carugerohan Island, Darrynane beach, Caherdaniel",51.7549983,-10.13533633,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"West Book Rocks, Kilmakilloge Harbour, Kenmare Bay",51.77673176,-9.827200284,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Sherky Lagoon, Killmakilloge Harbour, Kenmare Bay",51.79408202,-9.897188756,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"Ardgroom Cliffs, Killmakilloge Harbour, Kenmare Bay",51.75817976,-9.895850815,,,Seasearch,Seasearch
SeasearchAJ,,Laminaria hyperborea,"City of Chicago Wreck, Old Head of Kinsale",51.60666825,-8.54084034,,,Seasearch,Seasearch
